5.099999999999999		0.05777529731302965		0.04486059197805552		0.04212167409397573		0.04697410556027107		0.05748418380432799		0.07095771716651852		0.09811026665846125		0.1340708625142184		0.1376054222941973		0.2857495838449317		0.6248205814664944		0.891366096661919		0.9000313349551309		0.7198009917516065		0.5013728689968544		0.3292742385515606		0.2170396207032819		0.1468488140833699		0.1066771203733054		0.07947495214892994		
5.399999999999999		0.06103290591032336		0.04643426582447485		0.04205443773105241		0.04568313356413911		0.05537366673267949		0.06752296977094853		0.09257277392826205		0.1299909967225745		0.1262970129231193		0.2449932342637724		0.5691401824976622		0.8624194683621259		0.9124120859768119		0.7550614496591215		0.5372708145602718		0.3558340279020538		0.2341390186473186		0.1572677487422074		0.1129508742602732		0.08396525694124807		
5.699999999999998		0.06454570122814318		0.04830787271488654		0.04225177772209207		0.04458260471882703		0.05344791354595624		0.06438403824147462		0.08715101988453509		0.1262897974662184		0.1179295328676812		0.208465650777734		0.5130717652984257		0.827583753023356		0.9187153469463778		0.7878450361063553		0.5737902148631462		0.384083706328156		0.2527361283491688		0.1687020629428969		0.1197964648883987		0.08873593700661078		
5.999999999999998		0.06831305601209478		0.05047926991346263		0.0427229199779678		0.04368081110033165		0.05169933174598586		0.06154241855355271		0.08184472464851386		0.1227502468144156		0.112135827466284		0.1763707838040593		0.4575116112422284		0.7874570682954494		0.9186954006117465		0.8175407089253145		0.6105231772090572		0.4139239887894212		0.2728869551575201		0.181235713825465		0.1272825063594623		0.09381980446810756		
6.299999999999998		0.07233800611220238		0.05294563662237688		0.0434759519762869		0.04298731623948732		0.05012134504701895		0.05899877254478099		0.07666979220538543		0.119189424508289		0.1085225390233277		0.1488008383760507		0.4033044806377671		0.7427314718314545		0.9122231059662144		0.8435612310230733		0.6470174591826929		0.4452113556816208		0.2946289497395337		0.1949508223659202		0.1354818843919338		0.09925594144502317		
6.599999999999998		0.07662784771289707		0.0557039689890778		0.04451769380307746		0.04251271802873961		0.04870855703832425		0.05675186849356606		0.07165518105347496		0.1154610557065108		0.1066828237695997		0.1257409141858768		0.3512264818794787		0.6941758427675396		0.8992903407919067		0.865358052503855		0.6827836981905204		0.4777561454319607		0.317977047050756		0.2099254471154781		0.1444709601942531		0.1050896802135473		
6.899999999999998		0.08119467657428397		0.05875163201827423		0.04585364343997683		0.04226839353706694		0.04745696255010952		0.0547978043500981		0.06683957571021859		0.1114567053353024		0.1062085849285784		0.1070761100878804		0.3019702517568793		0.6426171706870293		0.8800113839773771		0.8824356488683702		0.7173041280121782		0.5113217689954526		0.3429197953740635		0.2262310681633911		0.1543285651678633		0.1113724553860462		
7.199999999999998		0.08605585337232663		0.0620869549072008		0.04748800126982675		0.04226623068359342		0.04636418239608524		0.05312952422456242		0.0622679954254426		0.1071056774551348		0.106701911959016		0.09260079126079039		0.2561327512945865		0.5889207749558197		0.8546212077769868		0.8943648981761336		0.7500425936225402		0.5456251611762873		0.3694157130408026		0.2439298157142344		0.1651347718878864		0.1181615143211832		
7.499999999999997		0.09123437927182149		0.06570985470263536		0.0494237768153799		0.0425183538834695		0.045429697697277		0.05173662574775319		0.05798846885011785		0.102373713517195		0.1077854545622328		0.08202967162844781		0.2142059009927984		0.5339699949007946		0.8234707374599218		0.9007951043317993		0.7804556288806652		0.5803385497744781		0.3973900156554919		0.2630714922447004		0.1769694319506672		0.1255194720527927		
7.799999999999997		0.09675916603836657		0.06962247175996239		0.05166297849938142		0.04303685262537939		0.0446550616941255		0.0506054439678381		0.05404889205621643		0.09726061404442767		0.1091115044437632		0.0750103300489267		0.1765701953038942		0.4786458933269018		0.7870192203249979		0.9014643098582995		0.8080043216116122		0.6150925853935363		0.4267318570066446		0.2836904514806262		0.1899104777943567		0.1335136976411826		
8.099999999999998		0.1026651853323319		0.07382979929495978		0.05420688477315646		0.04383352336392494		0.04404406967922468		0.0497193869014475		0.05049417278650066		0.09179693345780866		0.1103696065536927		0.07113675671384172		0.1434913510997187		0.4238075026643989		0.7458239253902426		0.8962075884824684		0.8321666584963043		0.6494808335348486		0.4572922220891527		0.305802410805536		0.2040319933751428		0.1422155201257376		
8.399999999999999		0.1089934823769496		0.07834028838383778		0.05705639236737325		0.0449196360275162		0.04360287124953981		0.04905948901413053		0.04736374678796548		0.08603991700003952		0.1112925729890908		0.06996351630115617		0.1151199611904652		0.3702731153710626		0.7005274669605517		0.884963064095053		0.8524500191429905		0.6830655876704476		0.4888826006974165		0.3294012855702191		0.2194020674320566		0.1516992442925778		
8.699999999999999		0.115791040009081		0.08316640911192133		0.06021243474220323		0.04630573679142368		0.04334001327793411		0.04860514198382197		0.04468953325073315		0.08006886171152527		0.1116608253066231		0.07102011648858382		0.09149404396469248		0.3188030792497789		0.6518431077532216		0.8677754663968312		0.8684034755595732		0.7153849187314414		0.5212745549703395		0.3544561435353239		0.236080452746023		0.1620409693393638		
9		0.1231104802641674		0.08832514822168488		0.06367646112903483		0.048001498509092		0.04326640661657218		0.04833495723975863		0.04249437645778073		0.07398009011567093		0.111305043083595		0.07382518391732278		0.07254430606269036		0.2700845055989486		0.6005384486582576		0.8447971028326696		0.8796295504804061		0.7459608343121583		0.5542002743656727		0.380908384809973		0.2541160649832582		0.1733172072617259		
9.300000000000001		0.1310095921760433		0.09383842359203409		0.06745096393962605		0.05001562932099789		0.04339521433956661		0.0482277120252862		0.04079100046887448		0.06788172579617019		0.1101071466848724		0.07790007374645276		0.05810186856507647		0.224718235410421		0.5474179512272873		0.8162861991229441		0.8857950957934332		0.7743083812932768		0.5873541872812		0.4086692566839998		0.2735443650487044		0.1856033024041724		
9.600000000000001		0.1395506764437705		0.09973339621800358		0.07154003984956653		0.05235584848312583		0.04374166408138851		0.04826333008392596		0.03958148370701099		0.06188845470482515		0.1079996889693476		0.08278157243489849		0.0479081500821522		0.1832083382241607		0.4933047647128366		0.7826026346221433		0.8866409704971387		0.7999454898912847		0.6203956705633561		0.4376178133161072		0.2943846789635393		0.1989716590718577		
9.900000000000002		0.1487997000795349		0.1060426610779707		0.07594996761873786		0.05502893641509004		0.04432279151386575		0.04842384941707281		0.03885724133260067		0.05611644529613553		0.1049637728906976		0.08803339498048966		0.04162655365113363		0.1459543419686151		0.4390223414204324		0.7442011716502002		0.8819902256959262		0.8224033265980275		0.652952867240829		0.4675994270709846		0.3166375186997881		0.2134897903023071		
10.2		0.1588252571395088		0.1128042993972282		0.0806897837669376		0.05804086342262779		0.04515712602911909		0.04869433274438627		0.03859948585866274		0.05067858505872945		0.1010256485899285		0.09325622600466023		0.03885556942248111		0.1132463124897545		0.3853763222076926		0.7016223476912242		0.871754541309695		0.8412368991827855		0.684627589909098		0.4984249512548164		0.3402819757245432		0.2292182077165602		
10.5		0.1696973351721719		0.1200617763629738		0.08577183564828451		0.06139699858283443		0.046264333084723		0.04906368109139129		0.03878012107696165		0.04568017143507989		0.09625217382970794		0.09809610713898054		0.03914288231314375		0.08526282085882622		0.3331371584949629		0.6554812638958301		0.8559387043363793		0.8560356398010615		0.7150012532866497		0.5298706230740352		0.3652732658048473		0.2462081796315944		
10.8		0.1814858910938814		0.1278636703332547		0.09121229032761474		0.06510239699294586		0.04766483027773031		0.04952531706214803		0.03936301143406495		0.04121517231032418		0.09074534489717412		0.1022510294136825		0.04200006332497624		0.06207175726772786		0.2830239088594212		0.6064545607977455		0.8346429703242995		0.8664336829794759		0.7436417456441711		0.5616787809690809		0.3915405085064211		0.2644993921042992		
11.1		0.194259244793322		0.1362632220224495		0.09703157701231227		0.0691621600886706		0.04937939593819617		0.0500777115209954		0.04030555881909944		0.03736314608835592		0.08463612105113233		0.1054756470153759		0.04691742491062179		0.04363387458354066		0.235689608247335		0.5552659209388358		0.8080632066386273		0.8721195542708416		0.7701111161822021		0.5935594523253198		0.4189848274324323		0.2841175550407734		
11.40000000000001		0.2080823038220917		0.1453176950424643		0.1032547406813536		0.07358186016026635		0.05142878980096597		0.05072473527550204		0.04156051149556966		0.03418688476810799		0.07807777409392432		0.1075840861493041		0.05337863411228525		0.02980887448388865		0.1917085574556073		0.5026704768463537		0.7764887764420521		0.8728449928832421		0.7939739250998535		0.625192846344016		0.4474778572985613		0.3050720026650294		
11.70000000000001		0.2230146379671482		0.1550875425267107		0.1099116850169598		0.0783680166641222		0.0538334050971029		0.05147582558106532		0.04307792571348516		0.03173081629431917		0.0712389958178356		0.1084508781693547		0.06087470137919231		0.02036378635311153		0.1515658214729737		0.4494385304968939		0.7402981842516291		0.8684326474996018		0.8148060761106303		0.6562327630994405		0.4768607412071432		0.3273533442017194		
12.00000000000001		0.239108428212764		0.1656353783467048		0.1170372838089348		0.08352860857683958		0.05661297021380393		0.05234596553589593		0.04480719935455662		0.03002017566579908		0.06429699023489605		0.1080100981107374		0.06891699688323233		0.01498333533703548		0.1156491594172791		0.3963390063514541		0.6999525656351758		0.8587824084711733		0.8322039284923648		0.6863109041568803		0.5069436958311054		0.3509312262838067		
12.30000000000001		0.2564063204480239		0.1770247556193677		0.1246713416809746		0.08907360399768012		0.05978631595318792		0.0533554823768726		0.04669909867124516		0.02906092866634578		0.05743076516642086		0.1062528369249129		0.0770489884557027		0.0132819523761196		0.08424353819621509		0.3441230639319061		0.6559871632379479		0.8438761709844264		0.845793468262073		0.7150420433157509		0.5375062136078934		0.3757522730473728		
12.60000000000001		0.2749392200984296		0.1893187597528244		0.132858387282259		0.0950154855973295		0.06337122146144507		0.05452967802015259		0.04870770356714436		0.02884040838716055		0.05081481963433618		0.1032231769211888		0.08485644442580606		0.01481704657424828		0.05752830878282696		0.2935082877699898		0.6090009871199561		0.82378086182266		0.8552393064522255		0.7420299888774903		0.5682979595362344		0.4017382728367321		
12.90000000000001		0.294724069472743		0.2025784281298554		0.1416472849829809		0.1013697484494973		0.06738434821864338		0.05589831164824986		0.05079220363833664		0.02932860358523327		0.04461340039211641		0.09901287423548427		0.09197589897826067		0.01910313947509061		0.03557705028702328		0.2451638527895255		0.5596449076959301		0.7986496059155709		0.8602532672695811		0.7668742421693118		0.5990404059306991		0.428784681656306		
13.20000000000001		0.3157616548177425		0.2168610136047094		0.15109065458135		0.1081553453663903		0.07184126722205511		0.05749495950315725		0.05291848599290845		0.03048001990652487		0.03897547380158487		0.09375497888730169		0.09810123540191176		0.02562645191640664		0.01836001493411136		0.1996970325116671		0.5086084729362605		0.768720956756719		0.8606023304861851		0.7891772317493699		0.6294292317906899		0.4567595127533934		
13.50000000000001		0.3380344946520304		0.2322181141974574		0.1612440925296948		0.1153950541720709		0.07675657983063817		0.05935628112796056		0.05506046627687199		0.03223602050744338		0.0340305291226036		0.08761664171642035		0.1029883019812905		0.03385953697186067		0.005749038644407501		0.1576413769415957		0.4566057766572189		0.7343161655937518		0.8561157008828927		0.8085519796321702		0.6591374946512542		0.4855026788308053		
13.80000000000001		0.3615048646893638		0.2486936966008139		0.1721651926616038		0.1231157414520483		0.08214412784995595		0.06152122398619526		0.05720112591184143		0.03452754191235787		0.0298852971982499		0.0807913680314096		0.1064575345188572		0.04327556659242816		-0.002475280999549462		0.1194468379154213		0.4043607307039036		0.6958345165843534		0.8466907928634892		0.8246300358205886		0.6878195623637765		0.5148258482633306		
14.10000000000001		0.3861130173498541		0.2663220462425316		0.1839123692792131		0.1313484982543376		0.08801728351964372		0.06403019961441396		0.05933323082649969		0.0372780741930042		0.02662143555940099		0.0734909802221544		0.1083946168708607		0.05336190413850287		-0.006614393361206282		0.08547206359886143		0.3525921098917896		0.6537468073344493		0.8322979401924111		0.8370695011596574		0.7151157707455028		0.5445128692885566		
14.40000000000001		0.4117756552934647		0.2851256815340222		0.1965434906543534		0.1401286250045997		0.09438930531667417		0.06692426422169744		0.06145971947132815		0.04040679175864134		0.02429419818617844		0.06593754619429548		0.1087492648584161		0.0636326289861578		-0.007040891090390169		0.05597902245328415		0.3019987443042124		0.6085871048611212		0.8129836686835128		0.8455629466895005		0.7406577510430087		0.5743208064963604		
14.70000000000001		0.438384718414659		0.3051132744341946		0.210114336410726		0.1494954455295725		0.1012737411003412		0.07024433498856121		0.06359376018901367		0.04383172208737644		0.02293207654057497		0.05835551779842135		0.1075322680636591		0.07363972149744087		-0.00418623287778394		0.03113005216234743		0.2532452288345439		0.560942954559885		0.7888724028887329		0.8498450308039757		0.7640743493282088		0.6039816221659882		
15.00000000000001		0.4658065421588084		0.3262776234110519		0.2246768977758475		0.1594919335280283		0.1086848562817749		0.07403047033783886		0.06575848964462644		0.04747284437512427		0.02253736893281622		0.05096430416726352		0.1048109671220778		0.08298266537566484		0.00147254164090324		0.01098736265267738		0.2069485049134265		0.5114442628011847		0.7601665155360644		0.8496996140122886		0.7849980389655071		0.6332045212874642		
15.30000000000001		0.4938814417458561		0.3485937281339417		0.2402775451997953		0.1701641390319202		0.1166380615679895		0.07832123830024393		0.06798645461513485		0.05125501799038773		0.02308760860448712		0.04397147991929992		0.1007033801851618		0.09131627815275931		0.00942672299086599		-0.004485043637616315		0.1636656446732184		0.4607511110616707		0.7271446696280749		0.8449661751925661		0.8030717078401148		0.6616789637245671		
15.60000000000002		0.5224237718445546		0.3720170176200671		0.2569550932025909		0.1815604072837866		0.1251503125518185		0.08315319196723955		0.07031878866539977		0.05511065137261534		0.02453775777823658		0.0375667985460462		0.09537122050691856		0.09835663755954817		0.01915008212624105		-0.0154171348190111		0.1238831341551399		0.4095407899090165		0.6901584465976633		0.835545342992228		0.8179556847886726		0.6890783302716671		
15.90000000000002		0.5512225044112812		0.3964817849407174		0.2747387973965346		0.1937303879195829		0.1342404521114954		0.08856046513699761		0.07280416282826266		0.0589820351003742		0.02682305586929525		0.03191714807579243		0.08901206711618986		0.103885030059537		0.03011287892381788		-0.02202645622971766		0.088007910595449		0.3584943638043327		0.6496272985034102		0.8214033713705476		0.8293348552532452		0.715064211733294		
16.20000000000002		0.5800423588258066		0.421899881829252		0.2936463232931258		0.206723838268672		0.1439294663330323		0.09457449486407392		0.07549755515976848		0.06282327773232957		0.02986239545879634		0.02716255045828111		0.08185096204888062		0.1077499061487696		0.04179536430876216		-0.02460979510810949		0.05636036059180068		0.3082830918927573		0.6060319066607733		0.8025754089215146		0.8369257051566752		0.7392912720754774		
16.50000000000002		0.6086255082152674		0.4481597255062522		0.3136817306044671		0.2205892308271192		0.1542406255270063		0.101223870984255		0.07845888783051072		0.06660179910691033		0.0335620897172836		0.02341326922194958		0.07413171066338715		0.1098668834731539		0.05370043741713608		-0.02353316466869109		0.02916943248645963		0.2595550352987161		0.5599060720655673		0.7791674371192691		0.8404831248578936		0.7614126186665263		
16.80000000000002		0.6366938741091165		0.4751256676537013		0.3348335201466049		0.2353721813746219		0.1651994838951334		0.1085343060734416		0.08175158218924007		0.07029935248231114		0.03781988980701761		0.02074805298017596		0.0661081564289457		0.1102168918396908		0.06536515382221922		-0.01922040779722637		0.006569959181038091		0.2129221777666608		0.5118273032199645		0.7513567823954554		0.8398068021769745		0.7810855951753525		
17.10000000000002		0.6639520085227603		0.5026377716652901		0.3570727930132309		0.2511137206261927		0.1768337144906959		0.1165287129807593		0.08544108201811362		0.07391256362262368		0.04252911030095469		0.01921350641666734		0.05803568876937336		0.1088426024047591		0.07637082284718978		-0.01214075023623717		-0.01139777152367255		0.1689483738944139		0.4624063033336724		0.7193911402471421		0.8347470351528969		0.7979778963736129		
17.40000000000002		0.690090548492602		0.5305120390440754		0.380351573288243		0.2678484385664958		0.189172760253719		0.1252273713061578		0.08959339308393376		0.07745299113136388		0.04758272461037635		0.01882454649154895		0.05016322277722451		0.1058433255080297		0.08635147992976056		-0.002795653003764495		-0.0247862213948017		0.1281384180583958		0.4122755902630091		0.683586085522887		0.8252098015558169		0.8117738894353659		
17.70000000000002		0.7147902132980248		0.5585411191202894		0.4046013460939774		0.2856025365334283		0.2022472869948659		0.1346481592051889		0.09427368323523361		0.08094672748797568		0.05287730046007467		0.01956587069788556		0.04272586377415234		0.1013685968016945		0.09500057234066689		0.008294676461034409		-0.03373666142331952		0.09092849803976581		0.3620775080247002		0.6443210806830577		0.8111609332276091		0.8221810138641337		
