0		0.04705882352941176		0.05882352941176471		0.07547169811320754		0.1		0.1379310344827586		0.2		0.3076923076923077		0.5		0.8		1		0.8		0.5		0.3076923076923077		0.2		0.1379310344827586		0.1		0.07547169811320754		0.05882352941176471		0.04705882352941176		0.03846153846153846		
1.683333333333333		0.03839156108597285		0.04696583795782464		0.05869684239733629		0.07529409889394925		0.09974258620689656		0.1375407427055703		0.1993503846153846		0.3063130769230769		0.496495		0.7959800000000001		1.001495		0.8035438461538462		0.5023503846153846		0.3089996286472148		0.2007425862068966		0.1383780286271958		0.1002850776914539		0.07566284128745837		0.05895717194570135		0.04723162895927602		
3.366666666666667		0.04740797207897208		0.03832175979147101		0.04687310248631789		0.05857051854799265		0.0751170298502077		0.09948586264323608		0.1371506691909814		0.1987010148076923		0.3049632382307692		0.4930256015000001		0.7918873459230772		1.002953137884615		0.8071003864323608		0.5047136154283821		0.3103139561201641		0.2014888033962456		0.1388269852449386		0.1005712787191582		0.07585504761897037		0.05908899902488687		
5.05		0.05921891310837101		0.04758790385450795		0.03825213403502502		0.04678061625666587		0.05844455615849911		0.07494048618973874		0.09922983655005692		0.1367609607177365		0.1980514832796846		0.3036421514729038		0.4895936144958385		0.7877217493592221		1.004373668600402		0.8106695890564641		0.507089763279715		0.3116353324869949		0.2022386724414676		0.1392779166610956		0.1008585894518159		0.07604838746423445		
6.733333333333333		0.07624293445655819		0.05934681416005326		0.04777147602551046		0.03818268327409359		0.04668837840780103		0.05831895363084856		0.07476446364386273		0.09897451027027118		0.1363717712275549		0.1974013986116425		0.3023491290354687		0.4862008782583125		0.7834829323729454		1.005755836877366		0.8142514205589009		0.5094788993299156		0.3129638004039892		0.2029922142135553		0.139730836015558		0.1011469941462319		
8.416666666666666		0.1014364748370641		0.07643876560944116		0.05947259959558348		0.04795874111684451		0.03811340696720768		0.04659638807625989		0.05819370944061606		0.07458895860996957		0.09871988111115369		0.1359832613740647		0.1967503866023393		0.3010834345829438		0.4828492615116345		0.7791706278577456		1.007098877110752		0.8178458457538211		0.5118810950584892		0.3142994028162553		0.2037494495539951		0.1401857573342585		
10.1		0.1406426956042418		0.1017270112225699		0.07663596142263208		0.05959616422823284		0.04814975245039725		0.03804430457440645		0.04650464439803156		0.05806882209924827		0.07441396829665443		0.09846594122059966		0.1355955980316812		0.1960980916562211		0.2998442817877149		0.4795406626068532		0.7747845798981354		1.008402013241662		0.8214528277059626		0.5142964222627604		0.3156421829671427		0.2045103992452913		
11.78333333333333		0.2052750839789616		0.1411016668526962		0.1020185805462272		0.07683460599092973		0.0597174002137155		0.04834456415704022		0.03797537555745203		0.04641314651192516		0.05794429011224323		0.07423949087104502		0.09821267747839682		0.135208953762796		0.1954441782178787		0.2986308330387079		0.4762770096900042		0.7703245441393601		1.009664458636486		0.8250723276994399		0.5167249530563641		0.3169921844087693		
13.46666666666667		0.3183494510137502		0.2060435243208642		0.1415626882301043		0.1023111574741095		0.07703478711579058		0.05983619699394055		0.04854323118878411		0.03790661937976882		0.04632189356457232		0.05782011193319039		0.07406552560784059		0.09796007140381478		0.1348235062415921		0.1947883322549143		0.2974421981290751		0.4730602608647519		0.7657902881649462		1.010885415965141		0.8287043052061478		0.51916675986734		
15.15		0.5216219154357874		0.3197140269882199		0.2068157406737124		0.1420257780976726		0.1026047139678869		0.07723659641980839		0.05995244123967262		0.04874580933114305		0.03783803550604906		0.0462308847171816		0.05769628591365657		0.07389207303954196		0.09770809908087352		0.1344394376327561		0.1941302627903233		0.2962774329227691		0.469892404349275		0.7611815918822203		1.012064077078104		0.8323487178537863		
16.83333333333333		0.836005521393517		0.5240904928110349		0.3210859568862442		0.2075917532366263		0.142490956119208		0.1028992191533258		0.07744012946413135		0.06006601679207927		0.04895235521572694		0.0377696234014637		0.04614011915416037		0.05757281024892073		0.07371913510730693		0.09745673110271341		0.1340569339233036		0.1934697034855339		0.2951355379998416		0.4667754586271434		0.7564982479159396		1.013199622882219		
